-1.621734164993061444e+00,3.611115430773908397e+00,4.623807449050889584e-01,9.491451473521432813e-01,-1.343385819505115375e+00,1.438045061978905914e-01,-2.027684807495828967e-01,-1.239404935564403898e+00
-8.593077513181107685e-01,-1.175988681833061156e+00,-1.807295966843877277e+00,-2.513415074509589786e+00,-8.255595127850641202e-01,-5.519456692442699097e-01,-1.850470275468881542e+00,4.238384668098446051e-01
-1.060371640086500422e+00,2.364317286374795657e+00,-2.233979173465959978e+00,-5.140370582685820366e-01,7.510352342348837196e-01,2.638076370910560353e-01,-1.504714591944166457e+00,2.741903459515086534e-03
-5.240618837478541181e-01,-1.210570808214221916e+00,-1.350816885452455596e+00,-1.000702147328589975e+00,-4.334320963173481367e-01,-1.090720022661370692e+00,-8.863286018928949739e-01,1.046705640634666645e+00
-1.187343602132272746e+00,-1.199249119180445966e+00,-4.779447435970936575e-01,-2.370034537608384007e+00,8.451385712498573621e-01,-3.229077105146466176e-01,-1.153075414909365826e+00,2.908940201097109046e+00
-2.784423916186895109e+00,-9.634520144124896213e-01,8.211360945179234649e-01,8.152775479782846668e-01,1.982062224306427867e+00,-5.881459108685948012e-01,-9.833022078245572395e-01,-1.229466844441519900e-02
-2.010201924111646221e+00,-2.333860738589267125e+00,1.028921027836087854e+00,1.317674939922556021e+00,-1.049834332164677475e+00,7.463182399625691854e-01,6.235498326135703318e-01,1.771069420001313288e-01
3.104897117663654615e+00,2.520893721784877028e-01,1.985010571314125838e-01,1.582731824915559748e+00,-1.447078929554380444e+00,5.232032466459716202e-01,-4.174154824472252057e-01,7.289818372814330649e-01
-6.355834697136912848e-01,3.093551195275365373e+00,-1.083922649781431824e+00,-2.780546020641373683e+00,-1.237184122255843288e+00,1.626360543977037887e+00,1.663033432245618060e-01,-4.076101574475632927e-01
-2.367043374503621678e+00,-6.486124606230404543e-01,1.664500299657391436e+00,4.517215349526035317e-01,3.369636419969817553e-01,-2.696913363324468627e+00,8.354992448534074301e-01,1.675024787450239527e+00
-7.245347850240929644e-01,-3.066749216484530027e+00,1.711163879385137754e-01,8.911015704332724274e-01,9.609775199226382458e-01,8.829865815791245742e-01,7.715026504035017441e-01,-1.168367213450115516e+00
3.794132939883705369e+00,1.001880357666493415e+00,-1.407800600733112750e+00,-6.142291540204767447e-03,-3.824142079902194125e-01,-2.010474819059256679e-01,-2.817069822343327146e-01,-7.212325423976878591e-01
-2.015610093560062932e+00,-1.518327152514659995e+00,-9.260211299780659600e-01,1.736097425862442423e+00,-9.443031835320381262e-01,-1.655893584803221463e+00,-9.276762905779685486e-02,-1.135640580458825877e+00
2.119355329215759198e+00,2.781050256862101389e+00,-1.739964927029346853e-01,-6.435742005709479407e-01,4.942240473610720053e-01,5.210491154961163218e-01,1.559158466692445351e-02,-2.271137691124695213e+00
1.123698008834991935e+00,-1.020205443172237381e+00,-1.603267244054151330e+00,-1.961211859808003721e+00,3.052855249239338487e-01,-1.249489955316724910e+00,-1.400448362086217147e+00,-1.362202024470017037e+00
5.999874306215855491e-01,-1.925337243372618357e+00,1.536526304550296151e+00,-1.513730626808732715e+00,1.435536306808657514e+00,6.375573042471979757e-02,7.818113127337775747e-01,3.372181878646734465e-01
-2.830397884307258027e-01,3.288241704360843620e-01,-1.529420109609320955e+00,2.470551002970310162e+00,6.950855287397151860e-01,4.012383514108908700e-01,1.195288503765755461e+00,-1.619733239578840855e+00
-2.489145343529674204e+00,-1.757239686054895000e-01,-3.963658969814032873e-01,7.549016657159364208e-01,2.307255491661983349e-01,-1.968534461812271097e+00,-6.402478405555800389e-01,1.610835173557555677e+00
-1.368839024111462965e+00,3.838368663791366764e+00,2.581155742411198606e-01,1.258700980769160038e+00,-9.664998981607764161e-02,-5.784095014197162543e-01,-9.110454232478160108e-01,-4.572162716354514211e-01
2.926315093270861922e+00,-7.602779947652614778e-01,4.333854215707123037e-01,3.848897765426556039e-01,6.724744826798386699e-01,-3.056425627601767614e-01,1.568727777023245284e+00,5.614555203930347016e-01
-1.850086389644076013e+00,2.673592275441222466e+00,-5.004489683973024905e-02,1.887655564448365242e+00,-1.811352170842254639e+00,-5.004323621410822209e-01,9.879135126676227285e-01,2.523045544247738692e-02
-2.880072671482480473e+00,-1.149887280127789013e-01,-2.930138282226122382e-01,2.560889615550887566e+00,-3.082985918079810816e-01,-2.655127740455257346e+00,1.843029302273589409e-01,-7.314097759302172763e-01
-2.662946844144558511e+00,7.105342099431580793e-01,5.236824521083033313e-01,-7.113943198828507342e-01,-1.031177630235222464e+00,3.649289398635762627e+00,1.445147382500443500e+00,-1.355508848012069611e+00
3.178359794039461228e+00,8.644320743446880506e-01,-1.023533886304497931e-01,3.027934293739076854e-01,-4.623103475554515285e-01,-9.002514371085283962e-01,-5.176939883761668693e-01,-5.032912406245061421e-01
-9.489585534107711773e-01,3.210843048126123644e+00,1.163774166210024719e+00,-3.993619768922059832e-01,-8.171691290441694955e-01,5.653097806605481557e-01,7.421594690174883047e-01,1.146288177795287355e+00
-1.279714418296993728e+00,-1.448428574619445408e+00,2.405559170751386588e+00,-2.260031259632059308e-01,-5.089659804670795262e-01,-5.987462050385137236e-01,-1.545259387534964279e+00,-1.683830651994830285e+00
-1.154089088002284713e+00,3.636704562288737730e+00,8.708742201990944676e-02,5.761612515492392506e-01,7.998630986743651139e-01,1.546994574090238439e+00,2.510229482173402804e-01,1.446107286429691774e+00
2.488847180452473218e+00,-7.303244218864792803e-01,4.767303913631694423e-02,-2.462004773534319513e-01,-6.803231794924572418e-01,-6.762183140394943948e-01,-2.046457435536500391e+00,-1.296441763945099579e+00
-6.401684324737093590e-01,1.903814963499612656e+00,1.192394383790797319e+00,7.694804447225328525e-01,2.006878744165782713e+00,-1.055174184732475817e+00,9.101140313392986902e-01,6.044657084950801895e-01
1.301918859514285048e-03,-1.139340783529947165e+00,2.740350894489096856e+00,9.620886800161978503e-01,-1.290380594239822543e+00,8.593612580629567121e-01,-1.526025472736020738e+00,-5.387472863129129097e-01
4.155821774721261797e+00,-7.142431201752261760e-01,4.413781723574208282e-01,1.423409472808233378e+00,-1.267005375320370941e+00,1.525274785526243404e+00,4.573049050605156873e-01,8.588559100655631662e-01
-9.073107765007804026e-01,1.692782567658690285e+00,-1.584955295810241083e+00,9.959917647475818869e-01,-4.696390459368540715e-01,7.197321498896956937e-01,-6.477153834687614520e-01,1.543336146501791184e+00
1.451465066829518591e+00,1.315236976197657226e+00,-5.232413509379769678e-01,1.603876700086156459e-01,2.390748982307997927e+00,-5.958969961018814598e-02,-1.795406801252007745e-01,6.663588779501176118e-01
-6.208137604038539425e-01,-1.013607707429701854e+00,-1.289153137001039173e+00,2.514662883971632290e+00,5.052798215643861113e-01,-3.322570073499443444e-01,2.311134508677409105e+00,-7.605644361764126726e-01
-5.236480054065781875e-01,-4.382412428279046090e-01,4.476377270532256314e-01,-2.810626897169492544e-01,1.368409311195039946e+00,1.812512733867604475e-01,1.051119195082813457e-01,6.657914379558478313e-01
-7.352470959734502647e-03,4.281805095968870489e+00,6.229197785810277610e-01,-5.237399711586819828e-01,-1.073412312134726765e+00,1.463005083261184502e+00,1.515091577936932866e-02,-1.243203758686059368e+00
1.946135163185110706e+00,5.175986424925315132e-01,-4.711121561379225664e-01,-2.150125561369608196e+00,-4.072075688697943674e-01,-9.187059424408290376e-01,-9.776537788273133300e-02,5.716959504954373106e-01
-1.585058352273882809e+00,-1.878441330988465108e+00,2.004258142815522170e+00,-6.021104944318184105e-01,1.629406611795168880e-01,-4.034040896826566747e-01,-2.479926375606244626e+00,-1.881657002882216156e+00
2.205933040362900499e+00,-8.750869094446254159e-01,2.937917456399044003e-01,-1.233269613885195293e+00,1.872403017831515637e+00,-8.515162578437851515e-01,8.426464958663407168e-02,9.964048760615726863e-01
-6.802834449455356092e-01,-9.011580269230936580e-01,-1.051609411261855476e+00,9.987493444274497811e-01,-7.226327666737593081e-01,2.876411159000466511e-01,-1.084360084815776171e+00,2.147454427639558183e+00
-2.027690991083624272e+00,-1.630243121164471676e+00,-2.381597337196618369e+00,3.634913520782481755e-02,-2.129305125321963033e+00,2.706737039370351594e-01,1.154016000729384039e+00,-5.822435074546502554e-01
-2.251024911654364580e+00,-1.369409158979698171e+00,1.412778506174170445e+00,1.216885631230949366e-01,-9.810196878297330336e-01,-3.046113967706322589e-01,-8.779668596114151846e-01,1.888140685142126074e+00
-1.728303420489738285e+00,2.715127652259803903e-01,1.334999292557206729e+00,9.150726388046449555e-01,-2.439474665756980465e-01,2.877620627294259936e+00,-1.054449591262687669e+00,-9.871612267998967072e-01
-7.856665646285512228e-01,-2.893692916015909056e+00,-5.561219424590845284e-01,-1.847492728243861349e+00,-1.216354901661924837e+00,-1.093830122113445685e-01,1.356047728363619864e+00,1.700173349151260949e+00
-8.926850855196443169e-01,5.103848675043771710e-01,-1.049639609844940091e+00,4.051027726897982184e-01,-2.553374923658709772e+00,-7.757007865436437166e-01,1.101214098410129960e+00,7.840376967194588598e-02
-2.488758946190209098e+00,5.795094212776893405e-01,-1.637736422555549076e-01,2.091205110212282836e+00,1.024256982044390751e+00,1.362911298892042211e+00,-1.705859856048747902e+00,4.823211842467265975e-01
-1.494531738886835326e+00,-1.173227349156595212e+00,-1.238817187090201610e+00,-3.372625535075920444e-01,-7.414270862955031627e-02,-4.998648787260830395e-01,-1.422058581625698093e+00,1.702532830206367587e+00
1.486326826466248363e+00,1.236336579260436830e+00,2.196120876108078046e-01,-8.416122959006723248e-01,2.999682594638330091e+00,4.220877936085422610e-01,4.045130758872948484e-01,6.537305677381293201e-01
-1.384574600620093410e+00,-9.638068950817743619e-02,1.107269128976819283e+00,-1.804702551786968034e-01,2.598751425522237479e+00,2.879977948900080964e-01,-8.972463315927952099e-01,2.130439094120624599e+00
-2.268525670894105062e+00,-1.825493892339365987e+00,3.363940634843966659e+00,5.078087401090491948e-01,-5.832054106243454994e-01,1.569653333025833875e-01,-1.760536418227369282e+00,-1.998304610707123619e+00
7.952129059130689237e-01,-8.385174004332066611e-01,-8.243560568625758478e-01,-3.173117880765184418e-01,-4.039464139238786444e-01,-7.235723753414319281e-01,-1.101594013034957076e+00,7.549542447545151136e-01
6.231325521437769410e-01,4.651701766993899589e+00,-1.505979797783499885e-01,-2.601092317465686587e+00,-3.281459000626856803e-01,8.135353502828618355e-01,-6.292238728479654375e-02,-5.564667445928918044e-01
-5.681004541052272483e-01,-2.008864652078383273e+00,2.861064036527465326e+00,-8.418541608393188547e-01,1.397841538276509921e+00,8.389313920308405503e-01,-2.568123656474327055e-01,-1.805879892332767911e+00
9.938545411288048914e-01,-1.811784097037905994e+00,4.152717366730678261e-01,-2.540417845756727466e+00,1.099884578342569696e+00,-9.513670234488517119e-01,-9.480204772520306467e-01,-1.714841525809970513e+00
-2.585417272484359597e+00,-6.492622448800871027e-01,-6.477953742451273422e-01,2.541725695134305241e+00,6.381735889331037193e-01,-1.761658784857723870e+00,-4.701267564229104357e-02,-7.718465440383061316e-02
-2.018117810704355808e+00,1.930148615297927250e+00,1.239147490720550193e+00,-1.730289090934488350e+00,-2.178430275053944598e+00,7.600534095174937832e-01,3.687315533532099288e+00,-1.120644278961147045e+00
-1.271726951355439894e+00,-1.352115694559768544e+00,-2.335377026376876497e+00,1.532904729360260454e+00,-5.610617411995252324e-01,2.437090745110683798e-01,1.762825471653354681e+00,-2.925873120003520955e-01
-1.701561364385248742e+00,3.327908219537900614e+00,-7.592831708979257410e-01,-1.255505749018056338e+00,-7.367901937446641458e-01,-6.653579518857111186e-01,7.538348255325508784e-01,4.603584824311220958e-01
2.891325044021794799e+00,-2.476990754240068759e-01,1.105004395622692231e-01,1.957807814444352257e+00,-1.503034676228200528e+00,3.336314948765615185e-01,-3.877472351657213490e-01,1.229639553049461043e+00
1.979188205931055933e+00,-4.076090820166387574e-01,1.287203567294448625e+00,-1.419301482306804196e+00,1.455744962715090240e+00,-1.046578531632012865e+00,5.725605443317243193e-01,-7.470983874527692414e-01
-1.556861733729537622e+00,-1.329398512185810732e+00,3.205543442198314441e+00,-1.588056124358843135e+00,5.608599112538545928e-01,7.739158543019677428e-01,-1.795863033729352853e+00,-1.201046310204568535e+00
-1.948016826954485747e+00,3.017152815391214826e+00,8.002654626376308755e-01,5.088928949780510136e-01,-8.300013596790412063e-01,-3.002054173058611442e-01,1.415936275453322901e+00,3.974078958619619018e-01
-6.102279193614038588e-01,-2.146474710574997058e+00,-2.162660566697457654e+00,7.145155673236802674e-01,8.731549318905473811e-01,-6.988355066406107263e-02,2.537298210584716607e+00,-1.207957892931598609e+00
-2.096665076467531197e+00,3.205895436589863756e+00,9.757084184336073385e-01,3.806253548940351505e-01,-2.832501469037476682e-01,-1.852122621336182773e+00,3.934036012548798311e-01,3.564896880689296665e-01
-1.860793284634905342e+00,-5.083832191061433692e-01,-2.657208825285655163e+00,-1.006130735341639770e+00,-1.506135199013937331e+00,2.362416753323723029e+00,2.423355925220132878e+00,-5.004753646555629709e-01
-1.478724712430661281e+00,3.473728057017443138e+00,1.339776617835239936e+00,-1.923611199596679588e+00,-1.306670513777632658e+00,-1.432216758371148035e+00,2.137216876598685200e+00,2.788099705815191842e-01
3.207754344600711072e+00,8.656388889057686775e-02,6.040331182868807769e-01,8.464064155047510418e-01,-1.711405425715921913e+00,1.351218187545860427e+00,-3.348768102469831809e-01,5.657987657687054694e-01
-4.549442529831853044e-01,1.374299696169139384e+00,-1.612816351469026577e+00,-1.229211510954125286e+00,3.568726558861901044e-01,-1.484433614816442093e+00,-1.898412697070597677e+00,2.021121813910244036e+00
-9.441629527171888636e-01,2.095466636613321665e+00,1.886088312033037839e+00,-1.773513726464665652e+00,-1.890981690391381864e+00,-2.047510400900161898e+00,1.785279040493132019e+00,1.069422728038251780e-01
-1.465615355100194916e+00,2.940088426639456021e+00,-1.368796892068331550e+00,-9.522008482965128862e-02,1.509357215138606989e+00,-9.997230980577709314e-01,-9.936415926312881508e-01,2.544072843621484337e-01
-1.981093484421958539e+00,-5.012198235522746792e-01,2.033084876075079261e+00,-2.044269912764830277e+00,-8.369491375190202254e-01,1.120475642475263767e+00,-7.761519254312853056e-01,1.278166150467833884e+00
-4.962253217699980068e-01,2.688063917703374717e+00,-1.232985530658138457e-01,-4.588049217529688306e-01,3.011251281663586410e-02,-1.849387595969830045e+00,1.741372753898490666e+00,1.192891766355946674e-02
-1.266138841436418749e+00,4.153026323728608027e+00,-4.473589693465033768e-01,2.532056417476408194e-01,1.153074859208519598e+00,3.243299081038442111e-01,-1.137694179340723366e+00,-5.469609561788849605e-01
-1.449663950701641557e+00,3.154047317946206963e+00,-8.188912617406153283e-01,2.685015203503331449e-01,-2.237302194810279588e+00,1.313312567299436961e-01,7.664605817288094869e-01,-1.221523355797784482e+00
-1.530930017939404975e+00,2.111057273151759617e+00,-4.604940996751751836e-01,9.751755552826937845e-03,-3.573681627340593581e-01,-3.757088984373520568e-01,7.973553998898973427e-01,-5.646964186486664872e-01
1.779267268710831074e+00,-1.768228641799644452e+00,5.814211233853701088e-01,-1.052889845087688014e+00,1.792118536690515684e+00,9.542689354295147419e-02,5.347908383226089857e-01,-5.882744868677959316e-01
-1.261078113867818429e+00,-2.485516010533582065e+00,8.129548462503906059e-01,3.453306834430569516e-01,-7.589569432763103585e-01,-2.565754403387948690e-01,-8.535628680948001423e-02,-2.831357798304647400e+00
-1.752981703540609226e+00,-1.010017585694896303e+00,-3.174161089424587079e+00,-2.278666952084968056e+00,3.889341562248742612e-01,1.813535438537396294e+00,2.149151238948115716e-01,-1.308541311247712002e+00
-2.313279702299277485e+00,2.350394322403503544e+00,5.547779092949798457e-02,-9.057035482731542464e-01,-1.734158051609377527e+00,7.423647712263594656e-01,3.161802234484862861e+00,-1.087242937487267636e+00
-1.333583895747563197e+00,-1.943481989030159340e+00,2.633593928045234733e+00,-1.594712072017554771e-01,-4.717424907092388486e-01,-5.058380155289603497e-01,-2.737559185709468323e-01,-1.819900504992042922e+00
3.123414783877569434e+00,-7.349368739537679440e-01,1.294903649511286892e+00,5.790995261214684220e-01,-1.980433438920312650e-01,1.137754021754106670e+00,3.246195384625304436e-01,1.304186251435056842e+00
5.608377551184133836e-01,-2.239502055331395347e+00,1.879412824357915790e+00,-3.381809770040452578e-01,1.139296431235879759e+00,4.134488067982503567e-01,2.649343248469108847e+00,1.267534276441512509e+00
-1.003567280516566962e+00,2.742760692250637344e+00,3.670639033835355058e-01,5.630446826741276611e-01,-9.217835402887018803e-02,2.656203536489572858e+00,-1.578416545173952690e+00,1.373988759453868225e+00
-4.761962381205960271e-01,-2.278064116153326157e+00,-1.089068053851255380e+00,8.340005341346181655e-01,1.363933609883291931e+00,-2.675533359934474317e-02,2.598738289056313988e+00,-1.206631266452060425e+00
-1.214969147406859129e-01,-1.135830195398652043e+00,-2.593511694599416550e+00,5.062667523663981761e-01,-2.910490415273339071e-01,-3.304261268562008191e-01,1.802640860749343266e-01,4.808087852103658938e-02
-6.173636187171842593e-01,-2.694990469039235670e+00,-1.209016354861051079e+00,-3.370989892427987411e-01,-1.603991415561575984e+00,1.563808113799858734e+00,1.512036115520963842e+00,-5.106802827585885662e-01
9.416460931142200952e-01,-1.121144130434221231e-01,-1.779604005507530617e+00,-7.125337941474323422e-01,9.555075634287929498e-01,-1.730205605563948756e+00,-1.643160204208731878e+00,-2.027299251433186900e+00
-2.328221787526408182e+00,8.486483611645356806e-01,3.587562748135660229e+00,-4.509394456293255304e-01,-1.385099439476686900e+00,5.205657394043121666e-01,4.211128231579198272e-02,2.751401258346196643e-01
-2.102959092762444193e+00,2.768404557711401370e+00,2.482334091155361300e+00,1.500669133395093335e-01,-8.022326069212931676e-01,1.724597211644416372e+00,-1.601986096745905863e+00,-2.028099670755193706e+00
-1.656383932704429629e+00,-2.078694083163119988e+00,2.582551276100404802e+00,1.922633444959229998e-01,-1.064216302643259615e+00,-8.124447608091214246e-01,-4.396154313957859050e-01,-1.651686469603931728e+00
-1.248086629442932471e+00,-1.512564919359990601e+00,3.932822749742245771e-01,3.577716790024199622e-01,1.609433781650494666e+00,-4.280295684494617170e-01,2.577796979409118228e-01,6.660889152509359423e-01
2.811850904569051401e+00,-6.442219234371496794e-01,-7.740617146209192168e-01,-1.214765695164081033e-01,7.956792730810205994e-01,-3.178430150967493928e-01,9.828826327418256278e-03,-4.859288775323891141e-01
-1.676381636300814826e+00,-5.100727839254548535e-01,-1.472892221965798054e+00,-3.113036142583499588e-01,-1.298919198592683788e+00,-1.122215424217253288e+00,-1.789839410147224141e+00,2.636402448660563280e+00
-2.451000596268083864e+00,-6.310608114141714742e-01,-4.367508022201701534e-01,2.063044474384195137e+00,-8.121621197397811409e-01,-2.047434103037243602e+00,8.911599494656134990e-01,-1.024027838713593430e-01
-1.889384792970143723e+00,-1.728345325774438113e+00,1.631214324390912740e+00,1.008259683323687733e-01,-1.117883984260004793e+00,-8.183887185425698929e-01,-1.545762817602752470e+00,-9.377355372494066144e-01
-4.038845530781056126e-01,-1.882975700015648179e+00,-6.757378242177461969e-01,-2.450219087006608287e+00,-4.556488613691827005e-01,-3.198522388799903693e-01,1.048208779321446960e+00,1.610092543272643395e+00
-2.846627732835983693e+00,-6.477805816023365360e-01,-7.967915950724766549e-01,3.302679472402044958e+00,1.138380597010561601e+00,-5.976232934800612510e-03,-1.398832355635948321e-01,1.457365763727477836e-01
-4.395849976663792624e-01,2.269369832383693275e+00,1.383373857835245913e+00,-1.760033766651529330e+00,-4.514241244471859926e-01,1.764609853835858777e+00,1.205476563619412439e-01,-1.163117519004033484e+00
-1.604843657265861090e+00,-7.744260516240395464e-01,-1.868381879784489996e+00,-1.267851815339554600e+00,-1.045727646142855738e+00,-4.955775215009839973e-01,-1.401770015986511853e+00,1.894075229640308500e-01
-5.043425418492841761e-01,-1.215183525224828198e+00,-3.180913200068524738e-01,8.916695561286416272e-01,-1.567745246130962222e+00,-1.258846882482435037e+00,4.256754229174072868e-01,-3.808616886083974196e-01
-2.539512648925866145e+00,-9.832133605265735987e-02,-1.401714823049730718e+00,3.510664573724036508e+00,-2.344461911332186912e-02,-9.788314261704825769e-01,5.616303535652660273e-01,-1.453788556724127656e-01
-8.588815357398316142e-01,-1.819398418226272351e+00,-1.769123407018908800e-01,3.452845029359186135e-01,2.738664539434399803e+00,1.471447408236323806e-01,1.689897823355250184e+00,-5.059026855650702315e-01
-2.389677511836970414e+00,-1.549976772402303027e+00,1.417932278907416410e-01,2.362338505025361801e+00,5.342017514346548701e-01,1.746057459762203820e-02,6.966189589840766638e-01,8.815866681751007017e-02
-3.071254046858601594e+00,1.655675651150552596e+00,-6.021806178605615401e-01,1.023588500296592541e+00,-1.247454943456198118e+00,-2.132781129078884952e+00,-9.594496796704508890e-03,2.222195028553720864e+00
9.712300908419823076e-01,-8.994430152623051899e-01,3.304949684775768670e-01,3.089230785988067440e-01,2.561935300760750378e-01,-7.841188224062650702e-01,-6.286851969825321129e-01,1.231374003148314689e+00
-2.175708323927784349e+00,3.039215459909264894e+00,2.034756528830888311e-01,1.077896586594891293e+00,-1.950302454361439564e+00,-1.076757686173281936e+00,5.234028983524008360e-01,-2.867225202157058228e-01
-2.606432229839920733e+00,-4.023965746908919616e-01,-3.096130419892904495e+00,-1.015324952612435688e-01,-8.345136211807577808e-01,3.079275102440624412e+00,1.722216186907472357e+00,-2.199419708034390908e+00
-2.532440735902884654e+00,-4.027441178981960301e-01,4.932173373154275509e-01,-8.471864416638266379e-03,-1.110041513821533876e-01,-2.345181428697487025e+00,1.090511055899952703e-01,9.518113082401302716e-01
1.353113620029375630e+00,1.246021511364525658e+00,1.129515295392991892e+00,-5.411612930609908112e-01,-1.597667833983521746e+00,-5.092045997201710694e-01,1.283510099816897565e+00,6.849957324854962781e-01
-1.962257542649286535e+00,6.857573251738856568e-01,3.336929497238660947e+00,-7.192414373428677177e-01,-1.442312381373732855e+00,-8.775436890800923928e-01,5.923733850760826147e-01,-5.937031008112939601e-01
1.145220461985495763e+00,-9.849782259174331145e-01,-8.669045259678177517e-01,6.679707137684628981e-02,6.519061175060454350e-01,-1.312247811750371307e+00,-9.796095311835734121e-01,-2.024179641046482292e+00
1.503298850255282870e+00,-1.757453045649069123e+00,6.810123481459108286e-01,-2.028019967664106638e+00,2.154701576795193585e+00,-5.328739373612213504e-01,1.526455128333075395e+00,-5.479105309200849039e-01
3.883218045220582226e+00,-1.084446547131270450e-01,-5.396810264835297938e-02,1.438038503368703758e+00,-1.896966015251504212e+00,1.710314472925001050e+00,-3.083790828400412853e-01,4.772030401038153125e-01
-1.392737478287743969e+00,4.016839443072066196e+00,7.090032525883767089e-01,7.072868907783426140e-01,-1.619327059788356893e+00,8.554873839950669634e-01,-8.135996029923203698e-01,-1.458418523452327475e+00
-8.754453887016113711e-01,-2.591530555464173213e-01,-1.492236431778373840e+00,3.543113161665324418e-01,-1.067134128566012974e+00,1.293996579540657832e+00,1.895946182566046412e+00,-1.172204942682998130e+00
-5.745505899686094431e-02,1.692810577905844216e+00,8.733558669392696983e-01,-1.898735464876489143e+00,-3.609486306728004745e-01,-1.702141340644470313e+00,1.501025154701654429e+00,-1.510648244217173974e-01
-1.603946690087775462e+00,2.265455617962768842e-01,-2.066100106475103448e+00,8.419968657171936766e-01,3.158947598703844672e+00,8.323694180359686445e-01,-2.478274654725422799e-01,1.081404684151837436e+00
2.803995522421649955e+00,-5.975093911857726203e-01,5.256331027976911541e-01,7.570288883919368272e-01,9.657864675104524954e-01,9.180604869279221925e-01,1.035962855166838503e+00,4.546044351840735076e-01
1.626284703265334919e-01,-1.656820374155523190e+00,-4.499082600019931322e-01,9.209528647757444508e-01,-1.131323687954213675e+00,-7.716812963175154749e-01,9.253486407738460706e-02,-1.370389381535679352e+00
-2.934239944012991153e+00,-5.001266221095301834e-01,-1.125272652800382023e+00,3.249059396159560631e+00,1.367806912064292391e+00,-5.837992317135327625e-01,3.116099151128559064e-01,-1.085599071897826451e-01
4.333697184328089591e+00,-4.161920745156632573e-01,2.713632481440093058e-01,1.958514247374653072e+00,-8.934777054248531636e-01,1.104141893416899223e-01,-5.438007705185750051e-01,1.857745141323510207e-01
-5.874001712311941459e-01,2.702538637598289828e+00,2.564735522633294185e+00,-1.753663024657689418e+00,-1.332092512445466115e+00,-7.642083107115259510e-01,2.332466624172214065e+00,5.068696216740914418e-01
-1.399101313460917817e+00,-3.391115271439996359e+00,3.417490470866044738e-01,8.351018251922442959e-02,-3.094933041142443608e-01,6.243353673817056970e-01,8.414615482792789924e-01,-2.980938183773133243e+00
3.526808822455034798e-01,-1.224476402090635574e+00,6.401796070442007658e-02,-2.038546304780039176e+00,8.503950079471126466e-01,-1.385119116639815351e+00,-3.454470953354128460e-01,-6.189093210996037264e-01
-4.391131524685019938e-02,1.276201324056536412e+00,3.496543415032865809e+00,-8.176433610188434953e-01,-5.412581792400685821e-01,-1.477238024053100229e+00,2.659633896142763021e+00,9.858276705552813102e-01
-1.093752707206960162e+00,4.458633220239385797e-01,-2.278778962751436765e+00,-2.433553913728867812e-01,-1.147444559902188077e+00,1.263828836563654745e+00,1.048890121967231970e+00,-3.384855503880612182e-01
-9.071348928386814281e-01,2.422012645723814916e+00,-1.080773822797840511e+00,2.084729573110001510e+00,1.492427162143584063e+00,4.436226883350450900e-01,-2.154279862900397191e+00,5.438228663306154953e-01
1.127346975981387001e+00,2.056441865115381518e+00,-1.434342532313161722e-01,5.035034224532846103e-01,-5.039526814263921572e-01,-6.266104442973027266e-01,-1.247788720516995520e+00,1.023959595637317976e+00
4.002215288539973770e+00,-3.677075223386966907e-01,5.485362501695103532e-01,1.943930654585464657e+00,-8.647752889236084428e-01,1.859686651785454892e+00,2.850379742586736653e-01,9.803059510475505833e-01
-2.171151641841652769e+00,1.549822437937008912e+00,-7.159846430945396856e-01,5.096824881720632971e-01,6.895643474633124104e-01,-1.186652716463078017e+00,8.330245546387925470e-01,1.234214276381297104e+00
1.483378145245362489e+00,-9.296635446016414672e-01,2.388272217185122837e-01,-1.377152141162374832e+00,3.982571790722342908e-01,-1.036998193423210202e+00,9.560260856861289847e-02,-7.128092325207470159e-01
-2.761282812726930658e+00,-2.155201287311099556e-01,-9.164286150529316055e-01,-1.363679290441272451e+00,-8.039993720083260520e-01,3.756262458431451901e+00,8.691390320624537980e-01,-1.310399372308244104e+00
-6.071679617821489350e-01,2.164656975253059112e+00,-2.250849759024582841e+00,-1.378969436190604858e+00,1.143941311746843326e+00,-7.152716325813042175e-01,-1.525544492627500581e+00,1.369806007817485349e-01
2.376480819682058598e+00,-8.596542675933169786e-01,-3.243190258222008460e-01,-7.805386282119157748e-01,1.391024725495023651e-01,-7.843119520993691030e-01,-1.830387010985221385e+00,-1.692927717315948266e+00
1.263152975662861444e+00,-9.092337870142845890e-01,1.500442707575450285e+00,-1.713007857117974098e+00,1.261993234355806237e+00,-4.291877260640249991e-01,8.500378944837548856e-01,1.435917566686662594e+00
-5.715807055464687814e-01,-1.275901541910646531e+00,1.204340573009313076e+00,-2.585223314700143771e+00,8.885984168638456915e-02,-4.274330013985354615e-01,5.001832464798887656e-01,2.011071427104299314e+00
-4.738925323549222912e-01,1.440580097692658046e-01,-1.033594204727839694e+00,9.298899506359524780e-01,-1.853053238415722781e+00,-1.163492286033721568e+00,1.532446164212404760e+00,1.994532339590060765e-01
-2.214834537089687583e+00,-1.449197184648888470e+00,-3.851331203466910602e-01,2.208126318000868782e+00,-1.118512356727419332e+00,-2.521387857508708752e+00,-7.134267841907336871e-01,-1.524563152232190300e+00
-9.703386843923337279e-01,-8.295817091952588651e-01,-8.397600822850088687e-01,-2.609982915211267240e+00,-5.187155098515681129e-01,-8.303731636028887086e-01,-2.030870298577700517e+00,1.397266008073596577e+00
